,x,y,z
2846,8.284131506656557,-3.044836627056122,37.19536464922563
2847,7.722997261432299,-3.3844290301094926,36.574785713294006
2848,7.1738982146933665,-3.674754511679692,35.95965861010282
2849,6.638542012295659,-3.9202164877191663,35.353014545391645
2850,6.118339284678821,-4.125162361268846,34.75724288252125
2851,5.614422665824428,-4.293813345964809,34.17416562905047
2852,5.127667873161379,-4.430211744642572,33.605111918925374
2853,4.658715942838152,-4.538183429011175,33.05098988988507
2854,4.20799588635239,-4.6213132311638905,32.512354174469614
2855,3.775747172623579,-4.682931000777116,31.989467812148494
2856,3.362041570143833,-4.726106225051092,31.48235792691703
2857,2.966804017767306,-4.753649372221973,30.990864940709155
2858,2.5898322885985063,-4.7681183961693145,30.514685375136082
2859,2.2308152482262535,-4.771828725286392,30.053408513454542
2860,1.8893497119893612,-4.76686604821308,29.60654738518314
2861,1.564955793385861,-4.755100690158194,29.17356454549411
2862,1.2570907688216384,-4.738202811292514,28.753893206224127
2863,0.9651615268373716,-4.717657985991442,28.346954297205894
2864,0.6885356457616503,-4.694782693235159,27.95216998962715
2865,0.4265511862341889,-4.670739397980707,27.56897419750023
2866,0.1785252847439101,-4.646551009614197,27.196820527765166
2867,-0.05623835889265558,-4.623114572899598,26.835188104365326
2868,-0.2784430065095518,-4.601214104420911,26.483585643460245
2869,-0.4887933260665816,-4.581532530751807,26.141554111229276
2870,-0.6879906674705532,-4.564662721586397,25.808668244374868
2871,-0.8767290848358438,-4.551117620921571,25.48453718653471
2872,-1.0556920253339805,-4.541339519268205,25.168804434723555
2873,-1.2255496109631663,-4.535708495087119,24.861147279258276
2874,-1.3869564456117884,-4.534550078655961,24.561275870904655
2875,-1.54054988335109,-4.538142187005437,24.268932038082195
2876,-1.6869487089923354,-4.5467213743524795,23.983887934102338
2877,-1.8267521612057107,-4.5604884637332095,23.705944621124353
2878,-1.9605392721161112,-4.579613591860325,23.434930614429064
2879,-2.0888684688827337,-4.60424072281835,23.17070045450141
2880,-2.212277403008392,-4.634491671244145,22.913133335414667
2881,-2.3312829729804583,-4.670469675506291,22.66213181621543
2882,-2.4463815094936914,-4.712262558019672,22.41762063356101
2883,-2.5580490911072715,-4.759945512584072,22.17954562981246
2884,-2.666742000517936,-4.813583506210971,21.94787279031985
2885,-2.772897218300112,-4.873233422133032,21.722587423938567
2886,-2.8769330099922295,-4.938945876531834,21.503693470607182
2887,-2.9792496033565627,-5.010766719329036,21.29121289543288
2888,-3.0802298363132232,-5.088738354165031,21.085185257971844
2889,-3.1802398951056876,-5.172900738161215,20.885667343458405
2890,-3.2796300048829528,-5.26329222680215,20.69273294925937
2891,-3.3787351506986614,-5.3599501669710525,20.506472750625285
2892,-3.477875785618357,-5.462911293122188,20.326994269543768
2893,-3.577358513743365,-5.572211934725565,20.15442193440622
2894,-3.6774767472857066,-5.687888025147792,19.988897219138437
2895,-3.7785113260253125,-5.809974936514183,19.830578858266733
2896,-3.8807310968805755,-5.938507122560981,19.67964312408333
2897,-3.984393440656259,-6.073517587593521,19.536284160603635
2898,-4.089744744716832,-6.21503717140639,19.400714362202198
2899,-4.197020811694316,-6.36309364990552,19.27316478544269
2900,-4.3064471998320935,-6.517710655025203,19.15388558580074
2901,-4.418239491269802,-6.678906395713339,19.043146459037455
2902,-4.532603477944699,-6.846692190760471,18.9412370801175
2903,-4.64973526288803,-7.02107079863782,18.84846752231686
2904,-4.769821268416758,-7.20203453936146,18.765168631993742
2905,-4.893038151828331,-7.389563191202692,18.691692342036617
2906,-5.019552613131853,-7.583621689307317,18.628411921752146
2907,-5.149521090226748,-7.784157557845687,18.57572206494538
2908,-5.283089356984652,-7.991098158709165,18.534038944678155
2909,-5.420391961227095,-8.20434763540516,18.503799927700292
2910,-5.561551592830535,-8.423783689387095,18.485463323522282
2911,-5.706678251727577,-8.649254037525978,18.479507588921358
2912,-5.855868350678781,-8.880572699711445,18.486430603623578
2913,-6.00920359946629,-9.117516001668992,18.50674819322338
2914,-6.166749818692608,-9.359818384323003,18.540992746844218
2915,-6.328555529004442,-9.607168027368983,18.58971084708904
2916,-6.494650458714182,-9.859202231779424,18.65346101611202
2917,-6.66504383726005,-10.115502804363153,18.73281021660854
2918,-6.839722589045012,-10.375591124100888,18.828330480551035
2919,-7.0186493475523095,-10.638923515148,18.94059403620496
2920,-7.201760342922629,-10.904886190995008,19.070168550259652
2921,-7.388963178534418,-11.172790951933404,19.21761065035593
2922,-7.58013444271541,-11.441870312156126,19.383459506840417
2923,-7.775117323232551,-11.7112739851826,19.56822857166701
2924,-7.973718996914389,-11.980064582177164,19.77239727401183
2925,-8.175708194330761,-12.247215484649537,19.996400880444504
2926,-8.380812595187235,-12.511608363291337,20.240619954451816
2927,-8.588716313497402,-12.772031941072456,20.50536879231063
2928,-8.799057532646172,-13.02718247975612,20.790882717503194
2929,-9.011426216290129,-13.275665228958669,21.09730464176405
2930,-9.22536216433157,-13.515997917923109,21.42467112369258
2931,-9.440353248374779,-13.74661581186894,21.772897668666136
2932,-9.655834118019218,-13.965879218053281,22.141763810145605
2933,-9.8711854057952,-14.172083290576266,22.53089836878025
2934,-10.085733385031707,-14.363470115881546,22.939764601205216
2935,-10.298750505879113,-14.538243937173185,23.367646671770345
2936,-10.509456510542762,-14.694588646075259,23.813636739490292
2937,-10.717020520503024,-14.830688388694151,24.276623887648842
2938,-10.92056413648873,-14.944750693659339,24.75528564918545
2939,-11.119165413384682,-15.035032186936006,25.24808133543411
2940,-11.311864166496438,-15.099866498189032,25.75324984811868
2941,-11.497668242919174,-15.137693905892679,26.26881040648217
2942,-11.675561066424178,-15.147092631107299,26.79256785841781
2943,-11.844510339301685,-15.12680992145519,27.322123322903465
2944,-12.003477829733699,-15.075794333849096,27.854888729028737
2945,-12.15143021726914,-14.993224862043576,28.388108254742114
2946,-12.287350800621805,-14.878540323258365,28.91888327992968
2947,-12.4102520036554,-14.731464275592883,29.444203587363585
2948,-12.519188398712103,-14.552026181457578,29.96098304480878
2949,-12.613269969657079,-14.340577765192986,30.466099138415206
2950,-12.69167540652211,-14.097803176248046,30.956436029656796
2951,-12.75366509757068,-13.824722786760482,31.42892980733528
2952,-12.798593492842558,-13.522689716617336,31.88061489894366
2953,-12.825920509343083,-13.193378865079373,32.30867029421915
2954,-12.83522163018475,-12.838768505816315,32.71046403773872
2955,-12.826196490804,-12.461114710353705,33.08359502279891
2956,-12.798675604931923,-12.062919021398224,33.42593044641537
2957,-12.752625033552658,-11.64689025943546,33.735637790780814
2958,-12.688148828406256,-11.21590168969903,34.01121023919998
2959,-12.605489211707262,-10.772944554813902,34.25148509176348
2960,-12.50502439953132,-10.321079477246368,34.45565435566133
2961,-12.387264133034407,-9.863387207957983,34.62326739931267
2962,-12.252843055967567,-9.402920387667491,34.75422583709183
2963,-12.102512109010883,-8.94265728701446,34.84877112136071
2964,-11.93712815562844,-8.485459057524357,34.90746534571423
2965,-11.75764213239333,-8.034031555131437,34.93116620918035
2966,-11.565086080951298,-7.59089265290438,34.920997352704504
2967,-11.360559334752653,-7.158345349122339,34.87831503767119
2968,-11.145214212015944,-6.738457222407511,34.804672375495365
2969,-10.920241569894145,-6.333046323843465,34.701782387803945
2970,-10.686856555286852,-5.94367328405489,34.57148109972146
2971,-10.446284791572964,-5.571639223981856,34.415691503510466
2972,-10.199749253411781,-5.217989076257274,34.236389267890466
2973,-9.948458061681471,-4.883519711679258,34.03557098333467
2974,-9.693593479646935,-4.568791640511016,33.81522587964101
2975,-9.436301888225758,-4.27414458220468,33.57731019874625
2976,-9.177685271744709,-3.9997149493933692,33.32372595106258
2977,-8.918793909520366,-3.745455322981246,33.05630298579128
2978,-8.660620438884182,-3.5111548708755116,32.7767848343003
2979,-8.404095208469466,-3.296460197948272,32.48681799580884
2980,-8.150082883669722,-3.10089610962631,32.1879444729692
2981,-7.899380176293546,-2.9238857497328854,31.88159710026846
2982,-7.652714700643323,-2.7647698621018724,31.569097595798894
2983,-7.410744779640593,-2.6228248340138896,31.251656776285017
2984,-7.174060094828592,-2.497279341020426,30.930376584030103
2985,-6.9431830847091005,-2.3873294739188777,30.60625362914855
2986,-6.71857097548011,-2.292152278177058,30.280183904621598
2987,-6.500618329361602,-2.210917711787379,29.952968364535916
2988,-6.2896600158973,-2.1427990310328036,29.62531911241837
2989,-6.085974522793101,-2.0869816049397,29.29786597813636
2990,-5.889787479028964,-2.0426703857690014,28.971163239275747
2991,-5.70127532971238,-2.0090960983677473,28.64569633965989
2992,-5.5205691288153105,-1.9855201434344527,28.321888520231727
2993,-5.347758349443941,-1.9712384366425104,28.000107213588915
2994,-5.182894668645422,-1.9655842925774,27.68067013111578
2995,-5.025995687073943,-1.9679304617395008,27.36385099300494
2996,-4.877048546870644,-1.9776904347531354,27.04988486634356
2997,-4.736013447030108,-1.9943190254479524,26.738973119224916
2998,-4.602826933104996,-2.017312637802875,26.431287888487812
2999,-4.477405103990824,-2.0462088439643513,26.126976216763943
3000,-4.35964659186254,-2.080585749244014,25.82616374585729
3001,-4.249435382051827,-2.1200609573516025,25.528958068445792
3002,-4.146643408990536,-2.164290402613394,25.23545167621197
3003,-4.051132988009003,-2.2129669329635955,24.94572462721646
3004,-3.9627590425953585,-2.2658188074640857,24.6598468779742
3005,-3.881371157974153,-2.322608084247997,24.377880363534988
3006,-3.8068154472277196,-2.3831289502897683,24.099880827851308
3007,-3.7389362449098402,-2.447206045221979,23.825899436344585
3008,-3.67757764000819,-2.5146927626897173,23.555984200239692
3009,-3.6225848481355105,-2.5854695827929817,23.290181232214415
3010,-3.5738054363261664,-2.65944244444138,23.028535864411396
3011,-3.5310904114042456,-2.7365411441019885,22.771093637031857
3012,-3.4942951822755015,-2.816717789523643,22.517901190433022
3013,-3.4632803894580246,-2.899945348093078,22.269007070902244
3014,-3.437912637012023,-2.9862162166388226,22.02446246803493
3015,-3.4180651129974673,-3.07554089476702,21.78432189729793
3016,-3.4036181238811016,-3.1679466941401735,21.54864384116207
3017,-3.3944595333314362,-3.2634765433379767,21.317491360698476
3018,-3.390485129865618,-3.362187835434615,21.090932685655556
3019,-3.391598917063521,-3.4641513489745184,20.869041796362673
3020,-3.397713340345197,-3.5694502189711774,20.651898999447276
3021,-3.4087494550775017,-3.678178963287022,20.439591509961847
3022,-3.424637038907123,-3.790442550228973,20.232214041017524
3023,-3.4453146520633444,-3.906355509542467,20.02986941208644
3024,-3.4707296549090607,-4.026041069318566,19.832669173802433
3025,-3.500838182879385,-4.149630318800878,19.64073425954776
3026,-3.535605081278377,-4.277261383472582,19.454195662145125
3027,-3.575003803127146,-4.409078606844944,19.273195142773687
3028,-3.619016273441849,-4.5452317234837905,19.097885968022588
3029,-3.6676327165582907,-4.685875022557522,18.928433687673017
3030,-3.720851454208924,-4.831166478798137,18.76501693995717
3031,-3.778678665965328,-4.981266846330041,18.607828294824998
3032,-3.841128121527044,-5.1363387049653335,18.457075134274692
3033,-3.908220872751141,-5.296545436353526,18.312980559500748
3034,-3.9799849086987047,-5.462050123189769,18.1757843310086
3035,-4.05645478102984,-5.633014363316158,18.045743843587175
3036,-4.137671167989965,-5.8095969542532115,17.923135100850864
3037,-4.2236804190189146,-5.991952483423133,17.808253742399472
3038,-4.314534019942909,-6.180229739716762,17.701416031522104
3039,-4.410288031401457,-6.3745700001045185,17.60295989331575
3040,-4.511002442112704,-6.5751051067937185,17.513245885387892
3041,-4.6167404731506725,-6.7819553674820074,17.43265818510831
3042,-4.727567799129165,-6.995227227542822,17.361605498481346
3043,-4.8435516875686835,-7.215010702239675,17.300521906173127
3044,-4.964760059914218,-7.4413765648559655,17.249867647661368
3045,-5.09126043333627,-7.67437323793704,17.21012970514306
3046,-5.223118780471054,-7.9140234078652085,17.181822338439236
3047,-5.360398250182042,-8.160320320955217,17.165487308371535
3048,-5.503157780613644,-8.413223746038275,17.16169398590298
3049,-5.651450556615901,-8.67265562075141,17.17103901924223
3050,-5.805322336982514,-8.938495314946197,17.194145817479473
3051,-5.964809614893687,-9.2105746075028,17.231663460438405
3052,-6.129937616855086,-9.488672244351555,17.284265275871146
3053,-6.3007181289299865,-9.772508260622772,17.352646721965797
3054,-6.4771471361430715,-10.061737905409633,17.43752273006004
3055,-6.659202286046639,-10.355945388191586,17.53962424723282
3056,-6.846840153730175,-10.654637353699087,17.659693964982583
3057,-7.039993324236596,-10.957236219240603,17.798481151885383
3058,-7.238567296635352,-11.263073535655824,17.956735370466486
3059,-7.442437189466004,-11.571383214934398,18.135199184870057
3060,-7.651444337791026,-11.881295292616306,18.334599499099834
3061,-7.865392665276331,-12.191829554785661,18.5556377021722
3062,-8.084045072435034,-12.501890381033181,18.798978353814434
3063,-8.30711958737322,-12.810261577720567,19.06523638808546
3064,-8.53428569764872,-13.115603154180357,19.35496301139156
3065,-8.765160481765477,-13.41644848494719,19.668629792529334
3066,-8.999305104387084,-13.71120406015353,20.006611838557063
3067,-9.236221240169229,-13.998150383026822,20.36916898549605
3068,-9.475348032952578,-14.275445914925065,20.756426610192083
3069,-9.716059240783702,-14.541133274596422,21.168354718528235
3070,-9.957661053708701,-14.793148739584312,21.604747164185497
3071,-10.199390492273665,-15.029335224624445,22.065200177703044
3072,-10.440414550254301,-15.247458772272768,22.54909112334171
3073,-10.679830521039944,-15.445229323230663,23.05555933242488
3074,-10.916667117369025,-15.620325307697684,23.583486927076333
3075,-11.149886948838084,-15.77042266896254,24.13148246509936
3076,-11.378390511943792,-15.893227721280093,24.697868848607435
3077,-11.601021582384874,-15.986514286446509,25.28067419616154
3078,-11.816574167299919,-16.04816334541132,25.877628072355883
3079,-12.023801273609076,-16.076206364486065,26.486163515534415
3080,-12.221425348518284,-16.06886965635466,27.10342599116367
3081,-12.408150346940733,-16.024619859561096,27.72628915353678
3082,-12.582675494225928,-15.942208858744428,28.351378823479084
3083,-12.743710427808367,-15.820716269136094,28.975104408132584
3084,-12.889991823367286,-15.6595891814971,29.5936991005122
3085,-13.020300617091866,-15.458675570049895,30.203266285981215
3086,-13.133480335321956,-15.218252075863116,30.79983427968696
3087,-13.228455280437117,-14.939042523734413,31.379415205538255
3088,-13.304248776884892,-14.622227624636462,31.93806912672115
3089,-13.36000060178498,-14.269443381670492,32.4719702003156
3090,-13.394983236622725,-13.88276926087274,32.97747279413374
3091,-13.408616536334698,-13.464703414003814,33.45117704659948
